mode,episode,agent,success,steps,time_s,steps_to_success,spawn_dist,path_len,net_disp,tortuosity,spl,path_efficiency,min_dist,monotonic_frac,noop_frac,zflip_frac,depth_band_frac,final_dS,final_dtau,nc_file
random,50,1,False,1751,1751.0,,26.301029833519035,1959.2652547545922,400.50053835763345,4.892041500840717,0.0,nan,7.068147563942537,0.47801256424900057,0.03769274700171331,0.5095986038394416,0.05596801827527127,2.0672216302972046,0.14005434296782326,nonhydro_winter_run024.nc
random,51,0,False,3600,3600.0,,385.15295163037155,3960.9252735538857,109.75326979752494,36.08936007884851,0.0,nan,1.394570382655264,0.5227777777777778,0.04388888888888889,0.47357203751065646,0.15333333333333332,2.8081422793110775,0.45577051522211054,nonhydro_winter_run012.nc
random,51,1,False,3600,3600.0,,142.45016361246093,3631.2892875259613,250.41692464927095,14.50097389628067,0.0,nan,11.804790918654884,0.5255555555555556,0.0425,0.5204727733220769,0.0002777777777777778,1.6307206147778857,0.42207613278356226,nonhydro_winter_run012.nc
random,52,0,False,257,257.0,,6.3923121932077,303.9357831939822,189.5632853263186,1.6033473078438167,0.0,nan,3.8104476704832253,0.4708171206225681,0.0311284046692607,0.5393258426966292,0.0311284046692607,0.3156228217199839,0.05625633813516806,nonhydro_winter_run029.nc
random,52,1,True,257,257.0,257,12.958596140922346,271.74598452798705,189.33327390141446,1.4352785378310458,0.04768643100074122,0.04768643100074122,4.097611578817224,0.5058365758754864,0.0311284046692607,0.44086021505376344,0.027237354085603113,0.07842076337446002,0.007602666657799073,nonhydro_winter_run029.nc
random,53,0,True,276,276.0,276,24.087794697656598,354.61717552394515,241.58368256195095,1.467885462144192,0.06792619297716473,0.06792619297716473,3.769964538362344,0.5543478260869565,0.018115942028985508,0.4550561797752809,0.12318840579710146,0.14960247165324603,0.04802361426106194,nonhydro_winter_run023.nc
random,53,1,False,276,276.0,,201.38652126670289,283.8374638326069,104.92664037539447,2.7051038975147383,0.0,nan,201.11555561124422,0.3695652173913043,0.03260869565217391,0.5138121546961326,0.19927536231884058,1.7053305098471938,0.021142540855530023,nonhydro_winter_run023.nc
random,54,0,False,1,1.0,,243.7905508119414,1.1772194010782029,1.1772194010782029,1.0,0.0,nan,243.02853146962934,1.0,0.0,0.0,0.0,3.2229671658502,0.2995150668265708,nonhydro_winter_run010.nc
random,54,1,True,1,1.0,1,2.099853649836796,0.7271404791778506,0.7271404791778506,1.0,1.0,2.8878238936869787,2.099853649836796,0.0,1.0,0.0,1.0,0.14135313275048844,0.012948329903181066,nonhydro_winter_run010.nc
random,55,0,True,2110,2110.0,2110,134.09695864732817,1990.9619072576122,141.70595480744325,14.049952311199803,0.0673528499759374,0.0673528499759374,4.831171385854982,0.5383886255924171,0.03317535545023697,0.4848910751932537,0.016113744075829384,0.13738649787995172,0.009080020746044193,nonhydro_winter_run029.nc
random,55,1,False,2110,2110.0,,87.06747361328013,2004.676903921765,267.3968286524646,7.497010768692555,0.0,nan,87.06747361328013,0.504739336492891,0.04312796208530806,0.5074626865671642,0.32606635071090045,0.9643046742900907,0.0023113924245903306,nonhydro_winter_run029.nc
random,56,0,False,704,704.0,,235.80672592611737,758.0979011546124,193.03021740739268,3.9273535062887968,0.0,nan,75.92685621512587,0.6193181818181818,0.04403409090909091,0.4780701754385965,0.0,1.1432595339052654,0.22920666814002777,nonhydro_winter_run012.nc
random,56,1,True,704,704.0,704,51.637507590160766,868.5123996529016,200.04512426325073,4.341582444718707,0.059455118442520265,0.059455118442520265,2.408233615318755,0.5355113636363636,0.032670454545454544,0.47608695652173916,0.3096590909090909,0.14612756962498707,0.010613148530903782,nonhydro_winter_run012.nc
random,57,0,False,21,21.0,,336.3393753284035,24.760643720375953,16.215301238536156,1.5269925212077793,0.0,nan,320.47777829480555,0.8571428571428571,0.047619047619047616,0.46153846153846156,0.0,2.4504412785264407,0.3244358921299102,nonhydro_winter_run002.nc
random,57,1,True,21,21.0,21,12.371705897982238,23.197377070409523,13.766780512411074,1.6850255620401986,0.5333234813759843,0.5333234813759843,3.065113780515153,0.6666666666666666,0.047619047619047616,0.4,0.047619047619047616,0.08506998982261393,0.0495980588014151,nonhydro_winter_run002.nc
random,58,0,False,538,538.0,,81.206395567752,582.0912290771729,132.88155954752958,4.380526771805145,0.0,nan,44.666451636965846,0.5,0.03717472118959108,0.5070821529745042,0.0,1.673039660203841,0.44294267305679136,nonhydro_winter_run016.nc
random,58,1,True,538,538.0,538,69.92813182600145,628.6491372002276,272.77821526586376,2.3046163587056014,0.11123554887458474,0.11123554887458474,3.913269575526524,0.6189591078066915,0.048327137546468404,0.49025069637883006,0.0018587360594795538,0.007847461084637075,0.04781747096730071,nonhydro_winter_run016.nc
random,59,0,True,2089,2089.0,2089,93.84998094649599,2537.562334672284,386.2837005219358,6.569167508863564,0.036984305632285615,0.036984305632285615,1.4418371615172845,0.5256103398755385,0.038774533269506944,0.5060155697098372,0.04930588798468167,0.022771827703941483,0.046383669897547386,nonhydro_winter_run024.nc
random,59,1,False,2089,2089.0,,352.4045034310588,2124.8012256403454,385.80742384590604,5.507414047296831,0.0,nan,191.65022943228755,0.5672570607946386,0.04068932503590235,0.5155010814708003,0.01244614648157013,2.7000612698300657,0.5281575268623582,nonhydro_winter_run024.nc
random,60,0,False,997,997.0,,48.16166808595784,965.0555367871997,642.3013526064366,1.5024965039712868,0.0,nan,20.160109097249833,0.46138415245737213,0.0320962888665998,0.4659606656580938,0.0,0.7665617369681215,0.19502212089415516,nonhydro_winter_run006.nc
random,60,1,True,997,997.0,997,87.94796716885928,1169.7361915649483,99.96635390820029,11.701298945434422,0.07518615547937936,0.07518615547937936,4.216650527756225,0.5315947843530592,0.03911735205616851,0.4955357142857143,0.18254764292878636,0.013202432339255665,0.045219843577534946,nonhydro_winter_run006.nc
random,61,0,False,976,976.0,,14.324622636885179,950.8366099149941,237.9291823188292,3.9963009188206966,0.0,nan,8.19023073171757,0.4692622950819672,0.04405737704918033,0.4769475357710652,0.0625,1.5103525464424337,0.40526691290245975,nonhydro_winter_run013.nc
random,61,1,True,976,976.0,976,50.830107686881405,870.3010995160329,52.96846935633892,16.4305502894786,0.058405197597874575,0.058405197597874575,4.853173690606611,0.5430327868852459,0.0471311475409836,0.4511400651465798,0.10040983606557377,0.14678194574206316,0.042592610111401585,nonhydro_winter_run013.nc
random,62,0,False,1461,1461.0,,390.6587645876124,1797.6717200156843,524.6680924525207,3.426302734768196,0.0,nan,5.0376791300365875,0.6331279945242985,0.030800821355236138,0.49582463465553234,0.33059548254620125,0.1855687743851746,0.24376283592871195,nonhydro_winter_run014.nc
random,62,1,True,1461,1461.0,1461,95.17488079258307,1764.4860286450198,207.6523138658225,8.497309737589381,0.053939152391968524,0.053939152391968524,3.965755540044902,0.5277207392197125,0.03353867214236824,0.48254620123203285,0.11841204654346338,0.13483908845825,0.002726325940259011,nonhydro_winter_run014.nc
random,63,0,True,1599,1599.0,1599,35.8770531974533,1920.8637706716545,392.93247792428235,4.888533981255178,0.01867756253474885,0.01867756253474885,2.4845133518784044,0.5159474671669794,0.03377110694183865,0.5083955223880597,0.150093808630394,0.13830923218575464,0.0015303924146340409,nonhydro_winter_run014.nc
random,63,1,False,1599,1599.0,,62.10620513583713,1488.7084025369595,411.158059037113,3.6207691174127805,0.0,nan,62.10620513583713,0.48405253283302063,0.03564727954971857,0.5046210720887245,0.0,1.996032804065166,0.4420649603810609,nonhydro_winter_run014.nc
random,64,0,True,1767,1767.0,1767,376.65752783160946,1911.511972999772,424.28977236235414,4.505203984429992,0.1970469100648706,0.1970469100648706,5.125964482036138,0.619128466327108,0.039615166949632144,0.5156118143459916,0.40011318619128466,0.14992014881408977,0.03900111062503053,nonhydro_winter_run016.nc
random,64,1,False,1767,1767.0,,114.30186322374387,1900.5226532054332,384.66769286952365,4.9406869576907155,0.0,nan,52.18771357171775,0.4855687606112054,0.041312959818902095,0.5150732127476314,0.2874929258630447,1.1495460522333119,0.07735841410595956,nonhydro_winter_run016.nc
random,65,0,True,1158,1158.0,1158,72.48185956163597,1420.1742534654527,191.9877114624657,7.397214345893705,0.051037300095230304,0.051037300095230304,7.525699795995512,0.5328151986183074,0.039723661485319514,0.5117493472584856,0.018998272884283247,0.14073694615408527,0.04932519349325959,nonhydro_winter_run006.nc
random,65,1,False,1158,1158.0,,82.39098018402655,1294.5985037467758,197.23573695171598,6.563711646554692,0.0,nan,29.999018163538235,0.4939550949913644,0.03540587219343696,0.4795244385733157,0.0,0.8851131746260279,0.20268646416847835,nonhydro_winter_run006.nc
random,66,0,False,3600,3600.0,,275.89032132676607,3874.8856189759654,400.91022123639624,9.665220325453223,0.0,nan,5.767816538137502,0.5369444444444444,0.0325,0.48494983277591974,0.08416666666666667,0.34891208300497567,0.12308436229547681,nonhydro_winter_run029.nc
random,66,1,False,3600,3600.0,,129.41624764575843,4017.9777667117733,97.9256221957139,41.030913836640764,0.0,nan,70.40243837819816,0.5027777777777778,0.03166666666666667,0.4901052631578947,0.23444444444444446,0.6223416789512015,0.07908998717611648,nonhydro_winter_run029.nc
random,67,0,False,1165,1165.0,,41.47822793222136,1138.7714952161145,415.8045221873347,2.7387183987937904,0.0,nan,27.179915773091405,0.47725321888412015,0.03175965665236052,0.5098765432098765,0.2703862660944206,1.4328421495575583,0.023122421500482604,nonhydro_winter_run024.nc
random,67,1,True,1165,1165.0,1165,59.50626427694848,1259.4723958353272,149.78177895808952,8.408715696905567,0.04724697776125676,0.04724697776125676,2.678342818596535,0.5416309012875536,0.04206008583690987,0.5085413929040736,0.2721030042918455,0.02921041373486588,0.0484038446686772,nonhydro_winter_run024.nc
random,68,0,False,3600,3600.0,,37.69650677060662,3954.4949450885897,520.9148173129714,7.591442619134954,0.0,nan,34.822414113164776,0.48694444444444446,0.035277777777777776,0.5106471816283925,0.06583333333333333,0.5982841474646108,0.3575783442279753,nonhydro_winter_run015.nc
random,68,1,False,3600,3600.0,,57.26553668032155,3960.1366707291454,96.45500131700642,41.056830819107724,0.0,nan,4.497191111062688,0.48583333333333334,0.0375,0.5036764705882353,0.10805555555555556,0.13516103657253353,0.4437297385254285,nonhydro_winter_run015.nc
random,69,0,True,2801,2801.0,2801,24.152525634853546,3386.6283551443375,143.74699508856565,23.55964625944189,0.007131731947547628,0.007131731947547628,3.3468755553020184,0.5183862906104962,0.04534094966083541,0.5118025751072961,0.11960014280614066,0.12248797231526254,0.04990015639296441,nonhydro_winter_run002.nc
random,69,1,False,2801,2801.0,,56.10432410268892,3335.719978163671,360.1712449416339,9.261483322201991,0.0,nan,54.56166744311627,0.4562656194216351,0.03855765797929311,0.49809264305177114,0.027490182077829346,2.2013296790833508,0.2093667702469204,nonhydro_winter_run002.nc
random,70,0,True,1827,1827.0,1827,74.39116659089069,2305.9525767208124,429.5025088056803,5.368891984200479,0.0322604928400908,0.0322604928400908,2.7614647940035897,0.5238095238095238,0.038314176245210725,0.48588039867109634,0.15818281335522716,0.1461715970616666,0.018287366645114655,nonhydro_winter_run020.nc
random,70,1,False,1827,1827.0,,14.542235868628723,2194.929403859649,722.9671644858919,3.036001511106638,0.0,nan,7.524428445909286,0.45429666119321294,0.0361247947454844,0.48233360723089563,0.014778325123152709,0.9906128498508693,0.12041790770054339,nonhydro_winter_run020.nc
random,71,0,True,2664,2664.0,2664,46.25046203475551,2821.702620553822,359.49759341478284,7.8490167173335825,0.01639097674498308,0.01639097674498308,1.9063877278376469,0.5071321321321322,0.03566066066066066,0.48072562358276644,0.09647147147147148,0.07101191719343802,0.04481921733567418,nonhydro_winter_run029.nc
random,71,1,False,2664,2664.0,,7.270694846484107,2365.857791096416,113.4746769715911,20.84921371213702,0.0,nan,6.305600873768515,0.5018768768768769,0.03528528528528529,0.4859550561797753,0.017642642642642644,1.642237772391212,0.2504965727980196,nonhydro_winter_run029.nc
random,72,0,False,442,442.0,,49.00278790395686,475.74462758008974,123.75339637899872,3.844295522387981,0.0,nan,38.24451116520501,0.5158371040723982,0.04072398190045249,0.4738675958188153,0.21945701357466063,0.9730519824079948,0.06499329077515537,nonhydro_winter_run029.nc
random,72,1,True,442,442.0,442,55.00621096948536,477.1450500507674,117.240631442384,4.069792564067284,0.11528194825374966,0.11528194825374966,3.0873865054175305,0.5769230769230769,0.03167420814479638,0.5121107266435986,0.2647058823529412,0.13256223594496674,0.025252378150933064,nonhydro_winter_run029.nc
random,73,0,False,990,990.0,,54.484707967509145,1289.5716245613241,693.8870451476565,1.8584748534783615,0.0,nan,54.484707967509145,0.22626262626262628,0.03737373737373737,0.47941176470588237,0.01818181818181818,2.813902662719755,0.15461769213086907,nonhydro_winter_run025.nc
random,73,1,True,990,990.0,990,486.72554257166604,1042.223964820779,509.81106777357667,2.044333735970722,0.46700666939218144,0.46700666939218144,8.399572614392584,0.7525252525252525,0.044444444444444446,0.4709480122324159,0.2676767676767677,0.12294400605332356,0.04991301020866101,nonhydro_winter_run025.nc
random,74,0,True,312,312.0,312,11.064834250023528,316.1258505647502,73.00172927860207,4.3303885221443865,0.03500135857367091,0.03500135857367091,1.9694034110230823,0.5224358974358975,0.03205128205128205,0.5045045045045045,0.8525641025641025,0.1487000649274819,0.0013331011509939428,nonhydro_winter_run006.nc
random,74,1,False,312,312.0,,417.1299973913944,358.34651985578034,167.14482322592082,2.143928318805437,0.0,nan,286.39208442652597,0.717948717948718,0.022435897435897436,0.5414634146341464,0.0673076923076923,2.3137789831302342,0.15977856100548093,nonhydro_winter_run006.nc
random,75,0,False,424,424.0,,119.15688672069626,469.5357064888308,161.2183383790962,2.912421199781522,0.0,nan,44.06579217013542,0.6155660377358491,0.0330188679245283,0.53,0.0,0.9088280336266905,0.34462906491251033,nonhydro_winter_run020.nc
random,75,1,True,424,424.0,424,87.73703583139894,439.82330930972887,99.56479171031204,4.417458237540569,0.1994824602840989,0.1994824602840989,1.2980399354496344,0.6202830188679245,0.02830188679245283,0.4886731391585761,0.0023584905660377358,0.03896704810045293,0.04663998913130085,nonhydro_winter_run020.nc
random,76,0,True,2067,2067.0,2067,151.44409411340817,2230.5285111093517,662.8065779324032,3.365278175221782,0.06789605842701718,0.06789605842701718,3.6359152661441083,0.5360425737784228,0.0382196419932269,0.4992764109985528,0.05853894533139816,0.03661995736678847,0.046763275654315484,nonhydro_winter_run017.nc
random,76,1,False,2067,2067.0,,123.21974667422205,2550.0745061105276,298.70094620893735,8.537216029864146,0.0,nan,6.042333457455967,0.532656023222061,0.033381712626995644,0.5207142857142857,0.12143202709240446,1.0148029316787728,0.27916889259939237,nonhydro_winter_run017.nc
random,77,0,True,1536,1536.0,1536,227.15577605030666,1821.098463734424,723.2505521991607,2.51793580827153,0.12473558161401724,0.12473558161401724,2.28533222158105,0.578125,0.027994791666666668,0.4892578125,0.01953125,0.040127617817070416,0.044894547758071335,nonhydro_winter_run002.nc
random,77,1,False,1536,1536.0,,152.98944368478223,1794.868762957693,484.9130832545039,3.7014236673331133,0.0,nan,152.64354813046043,0.4811197916666667,0.042317708333333336,0.4795613160518445,0.19205729166666666,3.745253291839262,0.41244097501184485,nonhydro_winter_run002.nc
random,78,0,True,2284,2284.0,2284,29.425077814404656,2678.4547044385517,515.011608734611,5.200765689572598,0.01098584111414818,0.01098584111414818,8.084511718145233,0.526707530647986,0.03502626970227671,0.48624440179142675,0.1672504378283713,0.07875920544728388,0.04675210316115974,nonhydro_winter_run022.nc
random,78,1,False,2284,2284.0,,42.49199860909304,2946.913540630392,358.7337850446706,8.214764439494969,0.0,nan,15.263544873523808,0.5065674255691769,0.028021015761821366,0.4970607446113651,0.0542907180385289,0.36281217920512177,0.12085716566607518,nonhydro_winter_run022.nc
random,79,0,False,1780,1780.0,,7.5727654249378675,1883.63430668418,74.74584034636153,25.20052350680236,0.0,nan,3.0316555697337297,0.501123595505618,0.035955056179775284,0.4765045342126958,0.058426966292134834,2.516668643876976,0.26152789587917713,nonhydro_winter_run004.nc
random,79,1,True,1780,1780.0,1780,30.4529504170783,1898.48591314604,473.34387854257375,4.010796377026106,0.016040651240131546,0.016040651240131546,1.6689017503300239,0.5134831460674157,0.03146067415730337,0.5099502487562189,0.0005617977528089888,0.11334326543177298,0.04711083158741025,nonhydro_winter_run004.nc
random,80,0,False,347,347.0,,26.766388836206076,329.6012994999485,181.4065083132958,1.8169210276111745,0.0,nan,26.45479471067622,0.28530259365994237,0.02881844380403458,0.50199203187251,0.09798270893371758,1.1586585727867629,0.16648050525816682,nonhydro_winter_run028.nc
random,80,1,True,347,347.0,347,83.68698477908858,377.0683606737881,188.18555133881534,2.003705162225245,0.22194114783204635,0.22194114783204635,4.065156625260176,0.6167146974063401,0.03170028818443804,0.5222672064777328,0.21613832853025935,0.07927333718195229,0.04994826641100769,nonhydro_winter_run028.nc
random,81,0,True,1141,1141.0,1141,18.332861201169976,1220.8257668631934,45.76552525148144,26.675663835490994,0.015016771187812233,0.015016771187812233,3.7220823834731074,0.4820333041191937,0.042068361086765996,0.49476439790575916,0.07975460122699386,0.14650227095330592,0.00198750319363894,nonhydro_winter_run002.nc
random,81,1,False,1141,1141.0,,76.52172249250741,1359.8196408743293,259.76526763879747,5.234801608524327,0.0,nan,76.52172249250741,0.4136722173531989,0.044697633654688866,0.4754316069057105,0.2007011393514461,2.5620281259699667,0.2657561629604882,nonhydro_winter_run002.nc
random,82,0,False,2995,2995.0,,48.68404469800641,3502.484317983668,735.5167488026417,4.761936860969397,0.0,nan,19.201429218762886,0.4270450751252087,0.03672787979966611,0.499753815854259,0.33689482470784643,2.4854446764005758,0.3572040201349018,nonhydro_winter_run022.nc
random,82,1,True,2995,2995.0,2995,98.30255121374343,3275.7793258902766,266.16088701783116,12.307515813436627,0.03000890518992063,0.03000890518992063,2.4810295995250993,0.5168614357262103,0.0343906510851419,0.49502982107355864,0.08414023372287145,0.14649426957846146,0.008563198581703402,nonhydro_winter_run022.nc
random,83,0,True,735,735.0,735,42.42605470599869,662.926840514282,90.20230395477132,7.349333791370592,0.06399809468128582,0.06399809468128582,3.8593929669265026,0.5333333333333333,0.04625850340136054,0.49166666666666664,0.07346938775510205,0.022785646135133675,0.04985152915603652,nonhydro_winter_run023.nc
random,83,1,False,735,735.0,,66.35999969299411,771.4292944802605,102.47689837862596,7.527836094629117,0.0,nan,16.61696686256348,0.4707482993197279,0.036734693877551024,0.5010183299389002,0.13333333333333333,0.6496712521400028,0.2999512980712503,nonhydro_winter_run023.nc
random,84,0,True,948,948.0,948,112.27623787450904,1104.3940974572442,297.002712013484,3.7184646900029135,0.10166319987857027,0.10166319987857027,4.16413555313558,0.5854430379746836,0.039029535864978905,0.47641509433962265,0.043248945147679324,0.08588825546244294,0.044504504479468854,nonhydro_winter_run020.nc
random,84,1,False,948,948.0,,25.350007127792146,1135.7881150500664,565.0862083134248,2.0099377729284487,0.0,nan,13.366602978220744,0.4630801687763713,0.039029535864978905,0.5063694267515924,0.08966244725738397,1.601275878400287,0.0648472795791436,nonhydro_winter_run020.nc
random,85,0,True,1003,1003.0,1003,35.032956104140524,1220.1574735724196,438.209896938332,2.78441331904498,0.02871183176182154,0.02871183176182154,2.7370143249103815,0.49750747756729813,0.04187437686939183,0.5007518796992482,0.07278165503489531,0.010081406058020548,0.045419309923070195,nonhydro_winter_run022.nc
random,85,1,False,1003,1003.0,,61.80602845508819,1203.2694879800335,544.7248862528669,2.208948991218777,0.0,nan,17.089229538769434,0.4546360917248255,0.027916251246261216,0.540625,0.0,1.632257127061628,0.5550426400518261,nonhydro_winter_run022.nc
random,86,0,True,2031,2031.0,2031,182.03880648553744,2156.537319059944,430.30283520206837,5.011673506746111,0.0844125463893618,0.0844125463893618,4.160610827896292,0.5420974889217134,0.03052683407188577,0.4750367107195301,0.19005416051206303,0.12884385223754435,0.008121048863135805,nonhydro_winter_run029.nc
random,86,1,False,2031,2031.0,,799.2486463175718,1793.9264130395238,483.29221373089683,3.7118876780382077,0.0,nan,501.5403499930937,0.5544066962087641,0.035942885278188084,0.48314606741573035,0.45937961595273263,2.545098573800672,0.036522829382975464,nonhydro_winter_run029.nc
random,87,0,True,366,366.0,366,40.95338294667317,389.3022007811527,129.3193255981619,3.0103946102444423,0.1051968955338509,0.1051968955338509,1.9999704460187209,0.6010928961748634,0.04371584699453552,0.5333333333333333,0.01912568306010929,0.007971499592237308,0.04983665543422877,nonhydro_winter_run019.nc
random,87,1,False,366,366.0,,45.981254269231734,386.3125130535294,132.80959841086298,2.9087695292807356,0.0,nan,40.776671423084814,0.48633879781420764,0.03825136612021858,0.49603174603174605,0.0,2.1111469777439567,0.4015326370354888,nonhydro_winter_run019.nc
random,88,0,False,3600,3600.0,,19.69356344803223,3720.910532890227,353.64454793031234,10.521611473064342,0.0,nan,15.728977288724229,0.49444444444444446,0.03944444444444444,0.5045681063122923,0.1811111111111111,1.309937813754523,0.37319677564590836,nonhydro_winter_run016.nc
random,88,1,False,3600,3600.0,,438.261820261556,3485.721978586221,155.26108924866716,22.45071186511816,0.0,nan,436.08440284553575,0.4861111111111111,0.0425,0.49957446808510636,0.1663888888888889,2.3325188591956305,0.20136155388571764,nonhydro_winter_run016.nc
random,89,0,False,3600,3600.0,,76.94397958708085,3751.5865799442327,439.095453183895,8.543897580221703,0.0,nan,17.924016697746747,0.4938888888888889,0.03916666666666667,0.506064408197407,0.15861111111111112,0.37923768185102347,0.4321109226241232,nonhydro_winter_run026.nc
random,89,1,False,3600,3600.0,,32.666572924271115,2909.295947919657,128.6915777218281,22.606731531477642,0.0,nan,23.12067179120455,0.4841666666666667,0.041666666666666664,0.48957464553794827,0.0,0.5064184420552849,0.48085435017237144,nonhydro_winter_run026.nc
random,90,0,False,237,237.0,,131.43300466500526,249.06784110366425,76.65661164461257,3.249137103246446,0.0,nan,76.21728332715651,0.6877637130801688,0.04219409282700422,0.47435897435897434,0.39662447257383965,1.695141329551582,0.044661881802138814,nonhydro_winter_run020.nc
random,90,1,True,237,237.0,237,27.353884041465943,258.67644067251524,124.07519603889816,2.0848360424223626,0.1057455559940072,0.1057455559940072,4.446276267321417,0.5907172995780591,0.029535864978902954,0.5197368421052632,0.0759493670886076,0.14361379425281484,0.021230927983235004,nonhydro_winter_run020.nc
random,91,0,False,3600,3600.0,,56.737737776843126,3603.8807146338377,498.5751345362952,7.228360311200965,0.0,nan,15.004040260062858,0.48583333333333334,0.03666666666666667,0.5177364864864865,0.0,0.41638705967543643,0.4660920440657208,nonhydro_winter_run023.nc
random,91,1,False,3600,3600.0,,193.36831441455269,4116.0193464459135,349.9534339790337,11.761620109412931,0.0,nan,7.111869358661247,0.4786111111111111,0.036944444444444446,0.5006065507480792,0.11916666666666667,0.3762868779088677,0.407081989604933,nonhydro_winter_run023.nc
random,92,0,True,104,104.0,104,12.406938710091808,111.30237451276224,52.64390412918265,2.114250003944195,0.11147056623368977,0.11147056623368977,1.9743570539079456,0.5480769230769231,0.04807692307692308,0.5294117647058824,0.009615384615384616,0.07591386081713125,0.04967811431920821,nonhydro_winter_run014.nc
random,92,1,False,104,104.0,,42.7423859942809,155.746138877213,110.05353813511418,1.4151852045501838,0.0,nan,40.70674171580396,0.41346153846153844,0.038461538461538464,0.5555555555555556,0.0,0.10192491953763039,0.35968062303506965,nonhydro_winter_run014.nc
random,93,0,True,1865,1865.0,1865,77.35250483407884,2041.885153271763,465.10563519663,4.3901535452446785,0.037882887149718,0.037882887149718,7.746833568231495,0.5260053619302949,0.035924932975871314,0.4859887910328263,0.027345844504021447,0.14479706133974446,0.04579969230980663,nonhydro_winter_run029.nc
random,93,1,False,1865,1865.0,,33.084734348639365,2014.4313837936243,74.28089841004989,27.11910365802846,0.0,nan,13.145939475947829,0.4938337801608579,0.03967828418230563,0.5238095238095238,0.08203753351206435,1.0118898265640013,0.24051420542132762,nonhydro_winter_run029.nc
random,94,0,False,234,234.0,,72.8544208329871,377.39811375316657,322.7970238868088,1.1691499172108355,0.0,nan,72.27376513448428,0.10683760683760683,0.042735042735042736,0.4810126582278481,0.0,0.9134433011549277,0.5475212495071328,nonhydro_winter_run002.nc
random,94,1,True,234,234.0,234,17.434483652506525,245.83925322326934,48.241596109548325,5.0960016468984755,0.07091822572643702,0.07091822572643702,5.871024370688038,0.5427350427350427,0.05128205128205128,0.49375,0.3162393162393162,0.14641245078646392,0.04940031942527634,nonhydro_winter_run002.nc
random,95,0,False,1044,1044.0,,13.15831318273353,928.0214325488976,89.46892917374832,10.372555490707656,0.0,nan,12.102208235331494,0.4722222222222222,0.034482758620689655,0.5399129172714079,0.27490421455938696,0.414874322106229,0.08390115674138099,nonhydro_winter_run014.nc
random,95,1,True,1044,1044.0,1044,122.0540453450754,1347.5314072754238,870.0844556830265,1.5487363306790671,0.09057603012894273,0.09057603012894273,2.5453407753670825,0.5727969348659003,0.0421455938697318,0.5295815295815296,0.0009578544061302681,0.06087886900967732,0.04768220657345723,nonhydro_winter_run014.nc
random,96,0,False,421,421.0,,201.4488411691379,457.711143743315,201.24298315242785,2.274420387599949,0.0,nan,201.4488411691379,0.24228028503562946,0.026128266033254157,0.512280701754386,0.0,1.8022560926365614,0.17647436202536637,nonhydro_winter_run025.nc
random,96,1,True,421,421.0,421,81.94859438120093,482.95025018529634,216.9216274800301,2.226381277863854,0.16968330454277483,0.16968330454277483,2.661108113414308,0.6033254156769596,0.035629453681710214,0.4306049822064057,0.07363420427553444,0.05847079953627343,0.01812378632146394,nonhydro_winter_run025.nc
random,97,0,False,269,269.0,,96.18674024033263,375.05925907071577,294.17505951323994,1.2749526071017434,0.0,nan,96.18674024033263,0.08178438661710037,0.02973977695167286,0.5580110497237569,0.0,1.0565973752102025,0.23962556087664122,nonhydro_winter_run005.nc
random,97,1,True,269,269.0,269,41.499300762617864,292.3262628870436,93.62320669760952,3.122369690147641,0.14196227308749682,0.14196227308749682,2.9812562174599635,0.550185873605948,0.03717472118959108,0.47738693467336685,0.011152416356877323,0.14048837258295066,0.033823946732367105,nonhydro_winter_run005.nc
random,98,0,True,166,166.0,166,6.719633122910435,198.20710863249337,116.13648349029957,1.7066739294637663,0.03390207934151178,0.03390207934151178,2.4814126961479888,0.5662650602409639,0.024096385542168676,0.43859649122807015,0.29518072289156627,0.024371230257322907,0.04196961245945141,nonhydro_winter_run011.nc
random,98,1,False,166,166.0,,43.601786252947846,189.378816837393,108.13456537837276,1.7513254543053756,0.0,nan,12.464372076719862,0.5783132530120482,0.04216867469879518,0.5263157894736842,0.0,0.1900904172804445,0.16603381226990999,nonhydro_winter_run011.nc
random,99,0,False,264,264.0,,60.84815290712382,315.1439184832714,197.71550221436388,1.5939261967510834,0.0,nan,53.183600058186755,0.36742424242424243,0.045454545454545456,0.5224719101123596,0.0,0.3606820319549442,0.2786765765338449,nonhydro_winter_run029.nc
random,99,1,True,264,264.0,264,31.80556390121053,258.4595563389751,58.41096790701508,4.424846319109437,0.12305818500863194,0.12305818500863194,3.346233052275066,0.5492424242424242,0.041666666666666664,0.48484848484848486,0.10227272727272728,0.12402312290865325,0.025422872539890506,nonhydro_winter_run029.nc
